date,gross_ret,commission,fees,spread,impact,borrow,turnover,gross_exposure,net_exposure,net_ret
2010-07-29,-1.7621722025331853e-05,8.832063298323859e-06,1.8649366935607321e-06,0.0,7.63301226678994e-06,8.793455100045712e-07,0.19182521378501233,0.19873127693284245,0.05100123125207453,-3.683107979401096e-05
2010-07-30,0.0001803918808081975,1.1665860848940301e-05,5.901213261636645e-06,0.0,7.3927925654369815e-06,2.5693762937344354e-06,0.40361056980824184,0.48203432131387436,0.05037910396648909,0.00015286263783844913
2010-08-02,0.0006127636193403246,5.692975495739422e-06,2.9466994104987955e-06,0.0,3.2176126996766653e-06,2.0559041517550058e-06,0.1566295672925888,0.3978001293088993,0.052408231814058265,0.0005988504275826547
2010-08-03,-0.0005778546188046053,5.436643985008764e-06,2.572888310676318e-06,0.0,2.359776256799711e-06,1.4028150726886382e-06,0.1393794989568265,0.28651393078841514,0.0508409985767239,-0.0005896267424297787
2010-08-04,0.00012511821432770873,5.549374395881374e-06,2.953224585059676e-06,0.0,3.4365834870059747e-06,1.0404767646972358e-06,0.1579654633461226,0.22575895318214154,0.05095885671300589,0.00011213855509506447
2010-08-05,-0.0003174641641185966,6.83789427323735e-06,3.6499943489318e-06,0.0,4.31172544643944e-06,8.000399691166305e-07,0.16244470480776235,0.16603289004058724,0.031626175228993254,-0.0003330638181563218
2010-08-06,-0.0009288030464803374,7.1172675625197296e-06,3.6285930240650818e-06,0.0,3.642456435847351e-06,1.5828449926511964e-06,0.14367412975379368,0.22719905219363742,-0.03871890657176365,-0.0009447742084954208
2010-08-09,4.5923738456423534e-05,5.367917328633705e-06,1.7003310470871655e-06,0.0,3.684736614629458e-06,1.4130272531821211e-06,0.12310467829630148,0.23010337098036376,-0.007285207554232544,3.375772621289109e-05
2010-08-10,-0.0008958721142703365,1.424785116361718e-05,6.64097464603432e-06,0.0,1.1044896472854754e-05,3.48369761794847e-06,0.49398634339333414,0.6351784050102551,0.04991720519491233,-0.0009312895341707912
2010-08-11,-0.0019045491229858482,1.321098253839277e-05,6.051988848540177e-06,0.0,9.495104378103952e-06,2.631722220549861e-06,0.33162044687832426,0.48874550698457214,0.04661617393219544,-0.001935938920971435
2010-08-12,-0.0005171568411011614,1.327799055857923e-05,7.048933906117433e-06,0.0,6.237963513417693e-06,1.9057632869149564e-06,0.3647013321774001,0.3686247418300256,0.048456509628313,-0.0005456274923661907
2010-08-13,0.00036132055035500266,8.950893963004924e-06,4.245631727119226e-06,0.0,5.3229091297556905e-06,1.8193878304208854e-06,0.2525968775413546,0.3543312856868581,0.04867413017614941,0.0003409817277047019
2010-08-16,0.0005058366221137493,7.0850998729998145e-06,3.081730431461277e-06,0.0,5.082750294782908e-06,1.2970270899739237e-06,0.1660977281124535,0.267008238281247,0.049107687165627786,0.0004892900144245313
2010-08-17,0.0012469202106025375,2.069095513279418e-05,9.782160791146879e-06,0.0,1.2559014731921417e-05,4.032536030416173e-06,0.6643903584297296,0.7278588587651356,0.050392805655218476,0.001199855543916259
2010-08-18,0.0008880501931938015,1.3951566148706328e-05,4.7547876027907e-06,0.0,8.613882102303394e-06,3.7896097255940692e-06,0.2564431289749518,0.6875060154034394,0.05085158150363561,0.000856940347614407
2010-08-19,-0.0011121527963600787,1.484572757383156e-05,7.756953093090087e-06,0.0,7.773736667662616e-06,2.2087658402649944e-06,0.3727429666287262,0.41969236667392223,0.048619705509403185,-0.001144737979534928
2010-08-20,0.0004357789648483659,8.114372366161877e-06,3.887892324189015e-06,0.0,3.572162123300354e-06,1.4659865852955738e-06,0.2060661321677561,0.29639017811866686,0.05010443178901064,0.0004187385514494191
2010-08-23,0.000675969330135171,4.432137824289868e-06,2.13137005699588e-06,0.0,2.7170159005070645e-06,1.0978851609274929e-06,0.1235673021937299,0.23511391348464247,0.05066920644882371,0.0006655909211924507
2010-08-24,-0.0008760454715070642,9.282911078120091e-06,4.801327067021612e-06,0.0,7.6253546709251344e-06,2.632108478523281e-06,0.32834351041084453,0.4921036844184123,0.04990946002650104,-0.0009003871728016543
2010-08-25,0.0006656917156157906,1.2182901609661926e-05,4.4932049988697615e-06,0.0,8.337774606980929e-06,2.4886752451067332e-06,0.2451664268293124,0.46829244634847544,0.05019500517054423,0.0006381891591551713
2010-08-26,-0.0004680721975654084,1.9731625176413308e-05,7.595987887349463e-06,0.0,8.260323654811836e-06,4.164901489674659e-06,0.48870591572944305,0.7496322314071269,0.049928781141784284,-0.0005078250357736576
2010-08-27,0.003882889037530358,1.052969175080889e-05,6.136896095549543e-06,0.0,6.7275736925681885e-06,3.2379679703852143e-06,0.32798817369639754,0.5992908692426029,0.05531225021788716,0.0038562569080210466
2010-08-30,-0.0020055326652258735,1.593822128657623e-05,6.334888963630548e-06,0.0,7.2219031979563424e-06,4.1702055026958665e-06,0.376663507043414,0.7516412539977322,0.051046729544826586,-0.0020391978841767327
2010-08-31,3.789373241607424e-05,1.9312766480025016e-05,1.216724364714851e-05,0.0,9.798297004011408e-06,2.169778353325189e-06,0.6485435711319598,0.41472391243901796,0.05020114908038639,-5.554353068435885e-06
2010-09-01,0.002781677507216922,1.2643734509911436e-05,6.35134225433301e-06,0.0,5.986180158189477e-06,2.5889844313642344e-06,0.3112191290908348,0.4857567694157448,0.05080738494655305,0.0027541072658631236
2010-09-02,0.0020056435572281253,1.2209180083490047e-05,6.048578511923419e-06,0.0,5.795280865276513e-06,2.2090709011410542e-06,0.2828176328228148,0.3553729576186795,-0.01575095377301762,0.001979381446866294
2010-09-03,-0.00025177425223465115,6.8585040851011094e-06,3.359774798270289e-06,0.0,3.6538903315765606e-06,1.9963952656042828e-06,0.18021183621180345,0.2874195994102585,-0.04797480521126105,-0.0002676428167152034
2010-09-07,0.0003818611911002524,1.4028949651967498e-05,5.046906630881708e-06,0.0,7.175816437282721e-06,2.6381423996024784e-06,0.42420966275075067,0.4834636393122566,0.040255716179040224,0.00035297137598051803
2010-09-08,0.0015306206831156959,9.107107777893255e-06,5.117787175020666e-06,0.0,5.033016683247525e-06,2.954980075885514e-06,0.19931387100055792,0.451918190837461,-0.04451846191130532,0.0015084077914036488
2010-09-09,-0.0006090510593819824,1.3241273103199266e-05,3.0972433470587337e-06,0.0,5.740552220510763e-06,2.7754901898658767e-06,0.25607198662806363,0.5149032043386227,0.04862085244115527,-0.0006339056182426171
2010-09-10,6.732143879637113e-05,7.350037460950926e-06,4.645280144665496e-06,0.0,3.056300399338044e-06,3.541285055552154e-06,0.19901001183612038,0.5519321512657387,-0.043003738067023234,4.8728535735864517e-05
2010-09-13,7.404236270592464e-05,9.11632753724157e-06,3.5707290032464678e-06,0.0,4.487717948215687e-06,4.124419714597847e-06,0.2032140230732756,0.6470460209047407,-0.04585649114769769,5.274316850262307e-05
2010-09-14,0.0009590942604892745,1.5255639831853692e-05,5.573476275899548e-06,0.0,7.810580613494842e-06,4.415857999444604e-06,0.2966408370145868,0.6937671109657215,-0.048097032940971896,0.0009260387057685818
2010-09-15,-0.00011083349026529181,7.956531316340664e-06,4.987915164006502e-06,0.0,3.0975847811401623e-06,3.4982424473110493e-06,0.27179392157622284,0.5391481580563493,-0.04855657309190703,-0.0001303737639740902
2010-09-16,-0.0008841349245748776,8.730926488931057e-06,3.6330010855743195e-06,0.0,5.030382187746055e-06,3.105632786310104e-06,0.1924064579263455,0.47255710997934774,-0.04918919812074979,-0.0009046348671234391
2010-09-17,-0.0006192473221588349,8.752418770316296e-06,3.3859940786750105e-06,0.0,4.65882558579638e-06,3.304102913444413e-06,0.1864492460421822,0.505560728832835,-0.0495285606258265,-0.0006393486635070671
2010-09-20,-0.00011245637007745735,9.906576586301651e-06,4.552980572011146e-06,0.0,5.041323224672837e-06,3.708674170387516e-06,0.2625427373224132,0.5740233332395583,-0.04903392738554416,-0.0001356659246308305
2010-09-21,0.0001433399321708655,1.2648152697785177e-05,4.514503228294493e-06,0.0,6.277222220689587e-06,3.4277817290565934e-06,0.2434784391497462,0.5577771246253577,-0.018090205856149927,0.00011647227229503966
2010-09-22,-5.729565574382597e-05,1.1292154404066653e-05,4.710993654361163e-06,0.0,7.010512106605603e-06,2.8747428425559322e-06,0.30186766836682166,0.5004469090170073,0.01749011146761062,-8.318405875141534e-05
2010-09-23,-0.0005392860516178605,2.1047875461293527e-05,1.2869489403785874e-05,0.0,8.997469429260592e-06,3.2466617795566795e-06,0.7041335233543737,0.5957145242691384,0.05027534530361613,-0.0005854475476917572
2010-09-24,0.00010299926692721565,1.469648698805512e-05,6.509170584293417e-06,0.0,6.996228431203852e-06,3.7123201246192253e-06,0.324986536661119,0.6553383328731693,0.03166855193713958,7.108506079904404e-05
2010-09-27,0.0009690099794945975,2.1820667582975646e-05,9.606577012577093e-06,0.0,9.138238673593267e-06,2.130630828194482e-06,0.6631228787922392,0.4078518549876613,0.04990587585098885,0.000926313865397257
2010-09-28,9.619190285458575e-05,1.4085424119333184e-05,7.381440394299221e-06,0.0,6.798261363207189e-06,2.4089569697458407e-06,0.31137736025422436,0.3548015034255194,-0.04990326749178197,6.551782000800032e-05
2010-09-29,0.0007451374792250663,1.7198987631429554e-05,1.0815009012579173e-05,0.0,7.18022920804846e-06,4.404851894647375e-06,0.5933171802057289,0.690387107311213,-0.04962801098954556,0.0007055384014783618
2010-09-30,0.00038636755957391155,1.964919745575101e-05,8.38070152483802e-06,0.0,1.1831390821461847e-05,2.3943680143603813e-06,0.6637253454160114,0.4522653730647423,0.050011546652197994,0.0003441119017575003
2010-10-01,-0.00047224542250603855,8.71578710008431e-06,3.6784472442839768e-06,0.0,4.921437557278473e-06,2.0562139628017408e-06,0.2113757187694367,0.395826450204275,0.050382504453582576,-0.0004916173083704871
2010-10-04,-0.0003224400016258085,1.2797162087535906e-05,7.764297958768654e-06,0.0,8.420229730291106e-06,2.732410796761756e-06,0.3457320337335873,0.41256535257111526,-0.046479661284859385,-0.00035415410219916593
2010-10-05,-0.0026730632252523413,1.3459108722295714e-05,4.9067030020655795e-06,0.0,7.82755528025895e-06,1.9610119358751076e-06,0.35241524317348294,0.34487311557232464,0.015423110345306648,-0.0027012176041928365
2010-10-06,-0.0008620959195311609,1.0921132971485186e-05,7.108073468919217e-06,0.0,6.43628994935554e-06,2.682072088262274e-06,0.3465770810415465,0.3999463951669208,-0.05064171566114145,-0.000889243488009183
2010-10-07,0.0008039200935247176,7.986117818237725e-06,3.257776061889025e-06,0.0,3.819427906025618e-06,2.086166499321922e-06,0.25818391724707207,0.3427260505263702,-0.0077499213597124975,0.0007867706052392433
2010-10-08,0.00032761464970031373,1.6200844759075365e-05,6.671336761522865e-06,0.0,9.3169632354218e-06,2.7303266894047476e-06,0.47402637457631636,0.5085738045823838,0.049878920762386175,0.000292695178254889
2010-10-11,-0.0006031443399695033,1.5272002352150666e-05,9.944806325763804e-06,0.0,9.90375048033261e-06,2.4036202399398394e-06,0.4956155716546369,0.40031502507682126,-0.003493175233071872,-0.0006406685193676902
2010-10-12,-0.00010133506107024275,1.1849039696863689e-05,6.016685219945872e-06,0.0,7.140582404170822e-06,2.5979664265648163e-06,0.3947398509978934,0.43617573663483655,-0.0002826230280524311,-0.00012893933481778795
2010-10-13,-9.517891919067226e-06,1.4022342523407479e-05,6.610183128020544e-06,0.0,6.005695854104486e-06,4.08459563096467e-06,0.4561373752278566,0.7050615065248302,0.01884944052276566,-4.0240709055564406e-05
2010-10-14,0.0004269679740690838,1.2236891491164843e-05,8.133703619214286e-06,0.0,6.0587647821486025e-06,3.454118805598586e-06,0.3965988124900211,0.5301409537275676,-0.05015100561299522,0.0003970844953709575
2010-10-15,0.00012503711841069592,9.799316691160187e-06,5.425237234180439e-06,0.0,4.7959856439690455e-06,2.5775848494198824e-06,0.30364835014093794,0.3826987032233287,-0.050335551479211794,0.00010243899399196637
2010-10-18,-0.0007894739799142757,7.819668071934734e-06,3.832233345767505e-06,0.0,3.2885156079678905e-06,2.5897372510787627e-06,0.2307849237569246,0.39098612406237476,-0.044089734118857235,-0.0008070041341910246
2010-10-19,0.0009387010936832451,1.2915239363032522e-05,7.364494596628637e-06,0.0,5.025587198295546e-06,2.61795002210076e-06,0.3983702806278378,0.3887851926989042,-0.051030411014023544,0.0009107778225031876
2010-10-20,-0.0007864471166163691,9.91906088681718e-06,4.960320111521403e-06,0.0,3.530810565206925e-06,1.91013738720868e-06,0.3162433837307552,0.2707377512438806,-0.050165329807177514,-0.0008067674455671234
2010-10-21,0.0004317643062750016,9.911371680969846e-06,3.7752242990780554e-06,0.0,4.537902413517425e-06,1.880442101154761e-06,0.2137882934398861,0.2655810876732226,-0.05033318532077722,0.00041165936578028154
2010-10-22,-0.0001665964437653271,8.693810032729059e-06,3.93447473253152e-06,0.0,3.8684590658241685e-06,1.927593675099832e-06,0.20211986429040205,0.27367402967882637,-0.05016170773794541,-0.0001850207812715117
2010-10-25,-0.0005437942110833078,2.0172165379079286e-05,1.0411864895578172e-05,0.0,1.0648766767063e-05,5.033274491767477e-06,0.7287326322386478,0.7953158993182423,-0.05027421529869386,-0.0005900602826167957
2010-10-26,0.00013578563987505648,1.0777850135109762e-05,6.190161069602091e-06,0.0,5.706415624310844e-06,3.669601088398027e-06,0.34760106689846054,0.5663843001389801,-0.050108682711888175,0.00010944161195763575
2010-10-27,-0.0011642710218612597,2.171866884691721e-05,1.2787925396262918e-05,0.0,1.1287918991569098e-05,3.791013520485902e-06,0.6711273887613867,0.5860525389091912,-0.05083773253244034,-0.0012138565486164948
2010-10-28,0.0011447324644484212,1.4327017025820337e-05,5.6235011261697315e-06,0.0,7.780157352579883e-06,2.948487986276402e-06,0.29307929957528417,0.4634739820154221,-0.03187199967901351,0.0011140533009575749
2010-10-29,-0.0012668085647816027,1.5377947595150766e-05,6.0102901340706695e-06,0.0,9.709807122129272e-06,2.983109968872435e-06,0.46708874772531417,0.5497414791245538,0.04857900435398456,-0.0013008897196018258
2010-11-01,0.0003543793859597737,2.540235384928733e-05,1.6446506973427602e-05,0.0,1.4286470002123734e-05,5.9654813564467e-06,0.8417574520517279,0.9515741591837783,-0.05062670869926711,0.0002922785737784883
2010-11-02,-0.0008996989216139541,1.8965188977120142e-05,8.926083894754583e-06,0.0,9.112474577441954e-06,3.4506226179258454e-06,0.5688510850385802,0.5290903715938378,-0.05061422821770423,-0.0009401532916811967
2010-11-03,0.0012599803899723961,1.560902694817363e-05,8.621246229663887e-06,0.0,7.385182665190172e-06,3.920612381284783e-06,0.47334772394451224,0.6084154951661229,-0.05024738488972064,0.0012244443217480836
2010-11-04,-0.0017507409745727773,1.2271388828134553e-05,5.376115041617407e-06,0.0,6.0666162963325895e-06,2.8211751100552536e-06,0.3559875762360041,0.4229493662750839,-0.05100805221419881,-0.001777276269848917
2010-11-05,-0.0008935062880238664,1.1027377018359559e-05,6.193193907293766e-06,0.0,4.2002572921407954e-06,3.6964014947492273e-06,0.3345239418367344,0.5701188025983789,-0.05087664851949175,-0.0009186235177364098
2010-11-08,0.0005054170712948678,1.4570738353870357e-05,6.80039528742846e-06,0.0,5.745987985319709e-06,2.3919600323647582e-06,0.4772700731592945,0.3512385908411468,-0.05061069459613248,0.0004759079896358845
2010-11-09,0.00033978379504236476,1.94357680332063e-05,1.1519572858115127e-05,0.0,9.552478671187664e-06,4.194384689335075e-06,0.6149203144834661,0.6553609030173564,-0.0492957247909358,0.0002950815907905206
2010-11-10,-0.00013637976436558418,1.5424884912927643e-05,7.10689561820343e-06,0.0,1.154662020041995e-05,4.806336334488808e-06,0.3657273640823712,0.7575826649247446,-0.04988183926937567,-0.00017526450143162401
2010-11-11,-0.0005306273023007869,1.2718378258175298e-05,5.295179974631661e-06,0.0,6.762417280569017e-06,4.9866239593473665e-06,0.3081985230737425,0.788388526572295,-0.04936429859806252,-0.0005603899017735103
2010-11-12,0.0024829781995168864,1.00260863576056e-05,4.500418138796678e-06,0.0,4.771365821782381e-06,4.967558757582965e-06,0.24095507483568154,0.7873871749220327,-0.04716269635190551,0.002458712770441119
2010-11-15,-0.00017798967587080648,1.545920665000592e-05,5.64630629053709e-06,0.0,6.699530111293638e-06,3.3539664578989003e-06,0.47421433978214944,0.6144756659496091,0.051009301022593045,-0.00020914868538054202
2010-11-16,-0.0005353475365709732,1.775338275152785e-05,1.0071634638412071e-05,0.0,8.868111911755012e-06,5.090079317219682e-06,0.5409340699783551,0.9064219153846874,0.05128859009178083,-0.0005771307451898879
2010-11-17,0.0005401736007365326,1.7012771892176586e-05,8.058174650429123e-06,0.0,7.952499704536111e-06,4.005924257288995e-06,0.4732855000864901,0.6764467692233161,0.003451493998765154,0.0005031442302321018
2010-11-18,-0.0011071571242235734,1.1561093962377638e-05,4.280921146590831e-06,0.0,5.872759568705748e-06,2.9611215154252213e-06,0.2818115042630059,0.5459846316297952,0.04851621703835805,-0.0011318330204166728
2010-11-19,6.771202678106955e-05,1.2477460990765378e-05,6.404768575468311e-06,0.0,7.71911835514385e-06,3.651168253509697e-06,0.28970720803038197,0.5625491918939506,-0.05084707469567834,3.745951060618232e-05
2010-11-22,-0.0007728063199761622,1.424559481680165e-05,6.5181889487422455e-06,0.0,7.653927666568988e-06,2.9829881112904944e-06,0.4152283179750602,0.45023609228511063,-0.05090591041169241,-0.0008042070195195656
2010-11-23,0.0005188687422761402,1.413944640751937e-05,6.138706376652049e-06,0.0,6.284000344233454e-06,2.8897098977266724e-06,0.3891767205189653,0.5205307946095862,0.035059531791505144,0.0004894168792500086
2010-11-24,-4.7138420893187e-05,1.1572812967707602e-05,6.866141616188268e-06,0.0,8.311383570047742e-06,3.807804763051015e-06,0.31328251910392746,0.5930076151992774,-0.04670358499329336,-7.769656381018163e-05
2010-11-26,-0.0003497903174158745,6.9450825750626675e-06,2.1376604075524217e-06,0.0,3.0963398855089627e-06,2.371321589397104e-06,0.18206231167801457,0.4067014259360006,0.00831939891728714,-0.00036434072187339564
2010-11-29,0.00014061692774035688,8.020713865665073e-06,4.484635322906562e-06,0.0,4.013983748700294e-06,9.159506999600013e-07,0.267081811439591,0.13971109502927598,-0.014168622564004228,0.00012318164410312493
2010-11-30,-0.0003493432668121275,7.721734415197808e-06,1.8472013896690655e-06,0.0,2.6718543084602252e-06,4.018955702070439e-07,0.14561975380087958,0.1174589526109862,0.04994049681620276,-0.00036198595249566166
2010-12-01,0.0009932977408403819,9.728981290684498e-06,3.418831138422936e-06,0.0,3.37020995144022e-06,1.2678887933290027e-06,0.21777344449007224,0.26146446912157373,0.048459151842301304,0.0009755118296665052
2010-12-02,0.001423582585202902,4.693662457780978e-06,3.2249197592365374e-06,0.0,2.2963522695608448e-06,2.184817242069782e-06,0.14321448577640253,0.35633947203142907,-0.010709824636294267,0.001411182833474254
2010-12-03,-0.00012397630736534146,8.498848728792918e-06,4.13652828788432e-06,0.0,4.017757873741025e-06,2.2489752287440336e-06,0.1891490304066053,0.32880507565208567,-0.04902276277691212,-0.00014287841748450376
2010-12-06,0.00030069012919329495,2.2428757739957575e-05,1.0307434929725293e-05,0.0,1.1247402707692318e-05,4.950229755386263e-06,0.7377721832184545,0.8817079683482236,0.05006936944333146,0.0002517563040605335
2010-12-07,0.0008092510957358065,1.3140226232020313e-05,7.422175393186868e-06,0.0,6.217104376185018e-06,3.7868262758769777e-06,0.40891502091239584,0.6848756300886133,0.04868881574128106,0.0007786847634585374
2010-12-08,0.0005838317143528495,1.8994023447125783e-05,1.3276010225242697e-05,0.0,8.96874234044038e-06,3.6308860716340895e-06,0.650210628469556,0.5600915648865465,-0.049897295147980886,0.0005389620522684065
2010-12-09,0.0010777860800664193,1.2860166007938325e-05,5.4105081792447496e-06,0.0,6.5326597456497345e-06,2.6875477675634737e-06,0.32670432847279407,0.40167187849296226,-0.04983614645770139,0.001050295198366023
2010-12-10,-0.0011476014761983159,1.3959010847484308e-05,5.91972625665139e-06,0.0,6.337999419458002e-06,3.30455051707174e-06,0.3700034973254651,0.5049609116375668,-0.05020357523048542,-0.0011771227632389812
2010-12-13,2.992282297730116e-05,1.8460665788511734e-05,1.0283374035339202e-05,0.0,2.0313907578249154e-05,6.273233455615621e-06,0.7508037024828871,1.049870944401011,-0.004032276142413083,-2.5408357880414554e-05
2010-12-14,6.723158556982598e-05,2.1891101617280858e-05,1.5077542230581031e-05,0.0,9.827414681715506e-06,4.240707044734074e-06,0.8191358302972556,0.661669751577177,-0.05076903193814736,1.619481999551451e-05
2010-12-15,0.00014031910705303042,2.9930999418209642e-05,1.2250914198879277e-05,0.0,1.679822137691029e-05,6.650436341009651e-06,0.887077948387033,1.1674491476390738,0.050175842349452826,7.468853571802155e-05
2010-12-16,0.002416310351389501,2.1627629150721092e-05,1.2023826675926713e-05,0.0,1.2895908617847023e-05,5.5213969532743544e-06,0.6144230042545693,0.9217057363652952,-0.005888951784796481,0.0023642415899917317
2010-12-17,0.00016035487211058015,2.8037051456676464e-05,1.1553226830209122e-05,0.0,1.7755056091417046e-05,4.524105959141436e-06,0.6614688974559315,0.8110646780911807,0.05101487695541966,9.848543177313609e-05
2010-12-20,0.0009629090400512276,1.7453785309900676e-05,9.537253551364448e-06,0.0,8.93032942481478e-06,5.132961424797394e-06,0.4833215924837675,0.8132604535201062,-0.04907706584585653,0.0009218547103403503
2010-12-21,-0.0004391150860799334,1.4086937814034162e-05,6.386000026483362e-06,0.0,7.757954930337782e-06,5.772361151675212e-06,0.396002131447185,0.9356831489155772,-0.03407352456585844,-0.0004731183400024639
2010-12-22,-0.0008427196006506545,1.4695231041512212e-05,8.483860751278243e-06,0.0,6.94087181684034e-06,4.687336811530933e-06,0.4582362478891125,0.7368252636409982,-0.05064732069619832,-0.0008775269010718161
2010-12-23,0.0005239766863764132,1.144082629750658e-05,4.5466771672928675e-06,0.0,6.0149597299453726e-06,3.945688724415683e-06,0.25421143262287815,0.6132232539092798,-0.049652451792554994,0.0004980285344572526
2010-12-27,0.0001695909600117657,1.2748899398882717e-05,5.575548965546872e-06,0.0,1.2440629234414618e-05,4.296382069421863e-06,0.32744395242415203,0.6725690751848067,-0.049223112478066516,0.00013452950034349964
2010-12-28,-0.0005292124021679178,1.6833947522778666e-05,5.86526147652009e-06,0.0,1.1175918817212024e-05,4.670106696236381e-06,0.40524978857574745,0.8021726331438157,0.017594708176103507,-0.000567757636680665
2010-12-29,0.0007829654481792907,2.1174043431776412e-05,9.364366919145228e-06,0.0,1.3083830849242347e-05,5.3362431997147784e-06,0.6130291115267409,0.947212818352035,0.050723960799951895,0.0007340069637794119
2010-12-30,0.00047025607459914436,1.614323459854643e-05,7.5698495648223705e-06,0.0,9.818493008989374e-06,6.0461704873621295e-06,0.44969668895185844,1.0664029811822369,0.050646339305399024,0.00043067832693942403
2010-12-31,0.0005028080317196736,8.497636572982947e-06,5.441087906185769e-06,0.0,4.082074430480377e-06,4.261016259283029e-06,0.29950607163667164,0.7671881977019646,0.05133746614241602,0.00048052621655074153
2011-01-03,0.0010939346795799647,9.567986519184004e-06,6.589208141164782e-06,0.0,3.973499162464116e-06,2.09746341552183e-06,0.370502508048619,0.40474988175696613,0.05237602794929855,0.00107170652234163
2011-01-04,-0.0007025337520179235,1.7516477278196057e-05,9.989252694373029e-06,0.0,1.034295730364563e-05,1.711407765061444e-06,0.547154415273114,0.33825397366881943,0.050737469138496985,-0.0007420938470591997
2011-01-05,0.0004000529380238534,1.5241363805371613e-05,8.562021641848771e-06,0.0,1.049523624702411e-05,3.985252319239096e-06,0.40832538925873546,0.6207835573750182,-0.04873883225715002,0.00036176906401036977
2011-01-06,-0.0011834535296241688,1.0511383821961125e-05,5.738698064293323e-06,0.0,5.772985571753279e-06,5.461353860905913e-06,0.3123520723779335,0.8680470622552262,-0.049460386376967536,-0.0012109379509430826
2011-01-07,-0.00020071906460874064,2.6139512423161735e-05,1.1182070258143627e-05,0.0,1.8617819736081472e-05,5.9477954815598634e-06,0.585386345003336,0.9484225258844468,-0.05080711501761029,-0.0002626062625076873
2011-01-10,0.0015609853161791675,2.2039334059109544e-05,1.0454498614966615e-05,0.0,1.3759999957577827e-05,4.073198325949337e-06,0.641478756879892,0.6335183038727241,-0.05077901488676456,0.001510658285221564
2011-01-11,0.0004547129188475952,1.584122606701691e-05,7.5389825705216396e-06,0.0,1.1503048770220724e-05,4.063628321579747e-06,0.43410734781942456,0.6334798733067564,-0.04920968471864093,0.00041576603311825616
2011-01-12,-0.0010653134241741678,1.925435261231054e-05,1.063661072397508e-05,0.0,1.2462289751721389e-05,4.684222432452438e-06,0.6062533149142024,0.7375222704581069,-0.04942709819390256,-0.0011123508996946272
2011-01-13,0.00015596981889811864,1.3529976729327924e-05,7.196252076167617e-06,0.0,7.455398032799328e-06,5.21080900246148e-06,0.4160069908755259,0.825688742865861,-0.04972716954766809,0.0001225773830573623
2011-01-14,-0.000257534780506278,1.7992500716743516e-05,7.628838099444329e-06,0.0,1.0451330887078381e-05,5.200880886583803e-06,0.4227757792773753,0.8227138042591945,-0.05103418468688525,-0.000298808331096128
2011-01-18,-0.0007902634087384546,1.2750462161754762e-05,6.700892591756695e-06,0.0,1.0670049300249033e-05,4.76438322947222e-06,0.444981920506977,0.7490430143605847,-0.051373368190747865,-0.0008251491960216872
2011-01-19,0.00042323120798609833,1.7715307069267466e-05,7.3022735770752205e-06,0.0,1.1749494995288245e-05,5.233972925547558e-06,0.39334676019049086,0.8299004520114108,-0.049406999480579444,0.00038123015941891983
2011-01-20,-0.0016788069361784723,2.5011278606679538e-05,1.1439757211634698e-05,0.0,1.9220507233898752e-05,5.680680664320748e-06,0.5822218030630113,0.9057011727434092,-0.04865317886247636,-0.0017401591598950061
2011-01-21,-0.0016173804984704412,2.5868476882722703e-05,1.2362146544620774e-05,0.0,1.7481252611931797e-05,6.332593323613359e-06,0.670367500165175,1.014843647233155,-0.0490320311338896,-0.0016794249678333299
2011-01-24,0.0018305519052253447,2.447640464862428e-05,1.1122784433182154e-05,0.0,1.7233681153054268e-05,4.3393515109446586e-06,0.7255329917190987,0.6804219996202263,-0.048589054218476674,0.0017733796834795393
2011-01-25,0.0003236256495958579,2.113812094174373e-05,9.99086730714293e-06,0.0,1.4753303664466662e-05,5.420588372860998e-06,0.5688620420032651,0.8621035393536676,-0.04855530728698004,0.00027232276930964363
2011-01-26,-0.00018539706813431228,1.8784911733738947e-05,1.1238609040230156e-05,0.0,1.3662796793637896e-05,3.886394772241835e-06,0.7339973001342778,0.6030780630689097,-0.049836258667718555,-0.00023296978047416113
2011-01-27,0.00038883899490876824,2.1146007282349193e-05,1.1886240115506243e-05,0.0,1.4262311908566554e-05,5.893406404324679e-06,0.7963192540689668,0.9755937382921691,-0.014498537634377084,0.00033565102919802157
2011-01-28,4.9062331469641386e-05,1.9262348186521312e-05,9.074991936243488e-06,0.0,1.4522193154924947e-05,6.740003634613831e-06,0.5056010570197349,1.079800543558639,-0.05252006705648546,-5.372054426621957e-07
2011-01-31,-0.0007701051045547577,2.2715738226682196e-05,1.1724156773712522e-05,0.0,1.4113720303290741e-05,5.5405197985018625e-06,0.6613091427544465,0.8794851970406233,-0.05132212910768952,-0.0008241992396569451
2011-02-01,0.0015187289251589052,1.8515647643846136e-05,7.338290742547287e-06,0.0,1.2637105383257006e-05,4.941241075196702e-06,0.44347150464487906,0.7810709380501848,-0.049057562582861314,0.0014752966403140581
2011-02-02,-0.00016386631827200294,1.518601461152931e-05,6.954342889077968e-06,0.0,1.078184382481604e-05,5.181951059839161e-06,0.4216512114132308,0.8206538316148311,-0.04991394643814773,-0.00020197047065726543
2011-02-03,0.00024476119932196916,1.8666405214145177e-05,5.336796910058486e-06,0.0,9.418727695626649e-06,5.3812899809625895e-06,0.39095078293131585,0.9553573222462598,0.05130060544454462,0.00020595797952117627
