date,gross_ret,commission,fees,spread,impact,borrow,turnover,gross_exposure,net_exposure,net_ret
2010-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-09,0.0,4.820750055038723e-06,2.6332728428519904e-06,0.0,1.5349703807739934e-05,9.523809523809523e-07,0.18534025119744774,0.18534025119744774,0.02534025119744773,-2.37561076580116e-05
2010-12-10,-0.0012699137395124406,2.314721236213361e-06,1.2453722788151421e-06,0.0,4.756623216865499e-06,7.142857142857143e-07,0.08943993841005658,0.15468492810910472,0.034684928109104715,-0.0012789447419586204
2010-12-13,0.001490234502983225,9.223107528186074e-08,5.9172704898283445e-08,0.0,1.2645860822207988e-08,7.142857142857143e-07,0.0064110348943118775,0.15964989436814447,0.039649894368144464,0.001489356167627937
2010-12-14,0.0013786210913942097,4.4720904614091905e-06,3.203657005961385e-06,0.0,1.4828686438881423e-05,0.0,0.16059896778625524,0.0,0.0,0.0013561166574879576
2010-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-23,0.0,7.980442362315333e-06,3.1896279069767443e-06,0.0,8.938353624668395e-06,7.142857142857143e-07,0.16999999999999998,0.16999999999999998,0.05,-2.0822709608246185e-05
2010-12-27,0.0011142238249284321,7.980442362315333e-06,3.1434549115759575e-06,0.0,9.002018265641325e-06,0.0,0.16925375870864934,0.0,0.0,0.0010940979093888995
2010-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-19,0.0,6.571192217382287e-06,3.1866597378446162e-06,0.0,7.925347485157962e-06,1.1428571428571428e-06,0.20407057792123473,0.20407057792123473,0.012070577921234733,-1.8826056583242007e-05
2011-01-20,-3.98898472723239e-05,2.211421800695537e-05,8.10330236188944e-06,0.0,2.5823983449193104e-05,3.0075796586750496e-06,0.4247174773482246,0.49263669132870413,-0.012636691328704153,-9.893893074903686e-05
2011-01-21,0.0010138163278756245,1.916566941993251e-05,9.523225975326659e-06,0.0,2.5362403809284952e-05,3.888888888888888e-06,0.4266197955027552,0.6033333333333333,-0.05000000000000001,0.0009558761397821915
2011-01-24,-0.000436964177680376,7.77330720063578e-06,3.2920401188872366e-06,0.0,6.5801172731410685e-06,2.8571428571428573e-06,0.18910487182587615,0.42999999999999994,-0.049999999999999975,-0.000457466785130183
2011-01-25,0.001027920774291471,3.8139753543182614e-05,1.2875559805423144e-05,0.0,4.73830763829237e-05,3.758503401360544e-06,0.6395467660277555,0.5814285714285714,-0.04999999999999999,0.0009257638811585811
2011-01-26,0.003277019677491988,1.4983689658393626e-05,5.399274929658938e-06,0.0,2.564478437077747e-05,2.0238095238095237e-06,0.3183070514442788,0.29,-0.05,0.0032289681190093484
2011-01-27,-0.0009458423559609004,1.7618585688961752e-05,7.632096289912361e-06,0.0,2.3421958365758526e-05,4.333333333333334e-06,0.4858362194306069,0.6779999999999999,-0.05,-0.0009988483296388664
2011-01-28,0.00283670607519296,2.5385042089795328e-05,7.882392412693148e-06,0.0,3.55937857991799e-05,3.928571428571428e-06,0.39563382679484826,0.6099999999999999,-0.049999999999999975,0.0027639162834627203
2011-01-31,-0.0020592811581421422,1.138790517997655e-05,5.1559986542374105e-06,0.0,1.5142776691743342e-05,4.404761904761905e-06,0.26770064504133184,0.69,-0.05000000000000001,-0.0020953726005728613
2011-02-01,-0.0015996882372109856,1.99624982976844e-05,1.097011127285586e-05,0.0,4.544216110028465e-05,1.6666666666666665e-06,0.6537741562701347,0.29579553775138945,0.015795537751389435,-0.0016777296745484772
2011-02-02,0.00039354645364535857,1.802060953471625e-05,8.821837506152026e-06,0.0,2.8795063113328814e-05,2.6190476190476192e-06,0.49070944517510373,0.48999999999999994,0.05000000000000002,0.00033528989587211386
2011-02-03,-0.0008728563289860262,1.8960787054424182e-05,1.0939461435191755e-05,0.0,3.2434226446136305e-05,4.208447838095757e-06,0.6416602081617335,0.6775096184000436,-0.029509618400043666,-0.0009393992517598743
2011-02-04,-0.0016858242215322357,7.904214758763532e-06,4.0932635880742084e-06,0.0,1.1011734002022586e-05,3.2857142857142857e-06,0.3344341936956145,0.602,0.04999999999999999,-0.0017121191481668104
2011-02-07,-0.00197851546100206,1.6099532630486445e-05,7.687518411440216e-06,0.0,3.2124662398083974e-05,2.8095238095238092e-06,0.4669477499006663,0.522,0.04999999999999999,-0.0020372366982515946
2011-02-08,0.0015814017521470552,1.0641545603216434e-05,8.84010882522565e-06,0.0,3.624451984607073e-05,0.0,0.522374242456187,0.0,0.0,0.0015256755778725423
2011-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-17,0.0,2.7163173314465007e-06,2.0630161169091446e-06,0.0,5.53265141811837e-06,7.142857142857143e-07,0.14560324454048984,0.14560324454048984,0.025603244540489845,-1.102627058075973e-05
2011-02-18,-0.00019992779400151856,4.637320595462841e-08,1.347667470955637e-07,0.0,3.065554352708942e-10,7.142857142857143e-07,0.0055945912485844546,0.1403138307943047,0.020313830794304724,-0.00020082352622428974
2011-02-22,-0.002403691307393539,5.836870422831134e-06,5.189683671883742e-06,0.0,1.2197791953002147e-05,1.3095238095238094e-06,0.306853882311251,0.16999999999999998,-0.049999999999999996,-0.0024282251772507796
2011-02-23,0.00020340633438218193,2.499069557670684e-06,1.3378662179320809e-06,0.0,2.307739446421701e-06,1.547619047619047e-06,0.08868818546735718,0.20999999999999994,-0.04999999999999996,0.00019571404011253842
2011-02-24,-0.0018522491489968676,5.818099023918419e-06,2.229138920123033e-06,0.0,5.45813853460416e-06,2.2619047619047613e-06,0.12040263666805043,0.32999999999999996,-0.04999999999999999,-0.001868016430237418
2011-02-25,-0.0010765970593050545,6.489231106468211e-06,3.9742392450397326e-06,0.0,1.0223558479127129e-05,7.142857142857143e-07,0.2816636798118989,0.14298484446247034,0.02298484446247033,-0.0010979983738499753
2011-02-28,-0.0004888396277402233,1.4340589846536721e-07,3.346165092666858e-07,0.0,1.897725406901889e-09,7.142857142857143e-07,0.013883495346954487,0.12987319149505294,0.009873191495052946,-0.000490033833587648
2011-03-01,0.00015150515002326445,1.0310431981998344e-05,5.618050415327179e-06,0.0,1.5574320734293417e-05,1.3095238095238094e-06,0.29910161972199933,0.16999999999999998,-0.05,0.0001186928230821217
2011-03-02,-0.0009493326567825188,3.2225901751025426e-06,2.051759018005823e-06,0.0,8.539372677110405e-06,0.0,0.1709112011029217,0.0,0.0,-0.0009631463786527375
2011-03-03,0.0,4.746537998760953e-06,1.8797589239524055e-06,0.0,4.463547620846285e-06,7.142857142857143e-07,0.16999999999999998,0.16999999999999998,0.04999999999999999,-1.1804130257845359e-05
2011-03-04,6.021043696083741e-05,1.7382886628813144e-07,8.355802840153757e-08,0.0,1.0705740466450011e-08,7.142857142857143e-07,0.0034253631790683164,0.17,0.05000000000000002,5.922805861139557e-05
2011-03-07,-1.254211862969552e-05,4.595306412122658e-06,3.6138980651982933e-06,0.0,4.429871239458864e-06,0.0,0.1689778424967549,0.0,0.0,-2.5181194346475336e-05
2011-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-24,0.0,2.1845687522046796e-05,4.123379766280399e-06,0.0,2.3524077446518274e-05,1.4285714285714286e-06,0.26728461565465444,0.26728461565465444,0.027284615654654468,-5.0921716163416895e-05
2011-03-25,0.001630935442888572,1.5219491571882937e-05,5.957495252096706e-06,0.0,1.484079482609024e-05,9.404156476134326e-07,0.16716794229322124,0.13899491439952832,-0.018994914399528343,0.0015939772455908887
2011-03-28,-0.0002918871600890952,6.935496325708333e-06,2.690923148843738e-06,0.0,8.984291622038059e-06,0.0,0.1388360973342653,0.0,0.0,-0.00031049787118568535
2011-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-18,0.0,1.7515527214245724e-05,4.269266901329537e-06,0.0,1.6053123298460946e-05,1.6666666666666667e-06,0.23,0.23,-0.05000000000000001,-3.950458408070288e-05
2011-04-19,-0.0024726658449401133,2.3377503154993168e-05,5.953236752440921e-06,0.0,2.3272064709164144e-05,3.0442176870748306e-06,0.2957693823662237,0.4614285714285715,-0.050000000000000044,-0.0025283128672437863
2011-04-20,-0.0031365489297602205,1.6107657942481716e-05,5.769843180844006e-06,0.0,1.1408490080001873e-05,4.115646258503402e-06,0.26870204436997774,0.6414285714285713,-0.04999999999999999,-0.0031739505672220515
2011-04-21,-0.0009674816180150487,6.456361233831673e-05,2.7974685380619243e-05,0.0,8.005319442647661e-05,7.401360544217688e-06,1.4155703758378708,1.2934285714285714,0.04999999999999999,-0.001147474470704679
2011-04-25,0.0035774524557940176,2.5124431693051988e-05,9.928604406594108e-06,0.0,2.791156934531116e-05,4.952380952380953e-06,0.4761740165582613,0.8819999999999999,0.04999999999999999,0.0035095354693966793
2011-04-26,0.0003995568284828132,3.820511591955965e-05,1.5924769739372267e-05,0.0,6.10670427729072e-05,6.8537414965986396e-06,0.9211401935093988,1.2014285714285715,0.04999999999999999,0.0002775061585543754
2011-04-27,0.010352220292886568,3.3529324656000736e-05,1.4940105342064122e-05,0.0,6.419203801990536e-05,3.1666666666666663e-06,0.903209930662899,0.5820000000000001,0.05000000000000002,0.010236392158201931
2011-04-28,0.0051656895131150056,1.8147130609626654e-05,1.170697204032515e-05,0.0,3.545342128594366e-05,6.666666666666666e-06,0.656073709379176,1.17,0.04999999999999999,0.005093715322512443
2011-04-29,9.240125946592247e-05,2.813021285417535e-05,1.428718624711186e-05,0.0,6.0009921071911214e-05,4.5952380952380945e-06,0.9157911387682046,0.8220000000000001,0.04999999999999999,-1.4621298802514057e-05
2011-05-02,0.004518297234468361,9.616316184459205e-06,7.358042786633996e-06,0.0,1.7268737858893717e-05,3.2142857142857143e-06,0.49830006115403985,0.5648863169455601,0.02488631694556015,0.004480839851924088
2011-05-03,-0.001057487557414985,2.4819688176161284e-05,1.4894757682095205e-05,0.0,5.1249349357997714e-05,4.214285714285715e-06,0.839025587799775,0.6580000000000001,-0.05000000000000002,-0.0011526656383455249
2011-05-04,0.0029108834310361126,1.9234517122976113e-05,8.873860773098969e-06,0.0,2.8313377940701418e-05,2.0238095238095237e-06,0.6053675694954022,0.38999999999999996,0.05,0.0028524378656755267
2011-05-05,-0.0013535299655946544,1.272372572060282e-05,9.74037922792584e-06,0.0,2.0066243039873797e-05,4.642857142857142e-06,0.561553995855341,0.73,-0.05000000000000007,-0.001400703170725914
2011-05-06,-0.0011983095797778879,3.0012034405694104e-05,1.583667332593641e-05,0.0,6.59483598165128e-05,4.2857142857142855e-06,0.9995177222474687,0.731719679863044,0.011719679863044036,-0.0013143923616117455
2011-05-09,0.0013867392662240646,2.3263310039613344e-05,1.032284871536906e-05,0.0,4.659275311825306e-05,3.095238095238095e-06,0.6122506475968608,0.5602027357789419,0.0402027357789419,0.001303465116255591
2011-05-10,-0.0025181487641889712,2.3920420738167923e-05,1.0997606019083575e-05,0.0,5.387116942327382e-05,0.0,0.5656412155898577,0.0,0.0,-0.0026069379603694967
2011-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-17,0.0,4.22147343826574e-06,2.294763310490248e-06,0.0,3.885523901844201e-06,7.142857142857143e-07,0.17,0.17,0.05000000000000001,-1.1116046364885904e-05
2011-05-18,1.3295399122789886e-06,2.9880417963386616e-06,1.667767085129053e-06,0.0,6.08496101284717e-06,9.523809523809522e-07,0.10853806150598203,0.20999999999999996,0.05,-1.0363610934416848e-05
2011-05-19,0.00030873619714889735,1.6479401600064675e-05,5.963001058920053e-06,0.0,1.489199254401672e-05,2.0238095238095237e-06,0.29943373619714886,0.29,-0.04999999999999999,0.00026937799242208636
2011-05-20,0.002912065989083849,6.841307661503561e-06,2.12055589190902e-06,0.0,5.256162556082336e-06,9.523809523809522e-07,0.1721069555076558,0.16612289271176453,0.006122892711764555,0.0028968955820219727
2011-05-23,-0.00018504604083323622,5.4715188092011415e-06,2.6255223338217385e-06,0.0,6.737654954342893e-06,9.064730966630829e-07,0.10170075530856107,0.13614374011969896,-0.016143740119698963,-0.00020078721002726507
2011-05-24,0.00047523407284131625,1.3202942875654489e-05,4.096145841043718e-06,0.0,1.156301590926489e-05,0.0,0.13541099531724393,0.0,0.0,0.00044637196821535315
2011-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-24,0.0,4.909745742568785e-06,2.0420551205858607e-06,0.0,1.259276289318759e-05,7.142857142857143e-07,0.13285584589462257,0.13285584589462257,0.012855845894622563,-2.025884947062795e-05
2011-06-27,-7.982451816587132e-05,4.909745742568785e-06,2.602464456905409e-06,0.0,1.2545669813234723e-05,0.0,0.1344768087780315,0.0,0.0,-9.988239817858024e-05
2011-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-13,0.0,3.112240420607436e-06,1.972561933534743e-06,0.0,5.775033970575281e-06,7.142857142857143e-07,0.16999999999999998,0.16999999999999998,0.04999999999999999,-1.1574122039003175e-05
2011-07-14,0.0015932336370004356,3.719155013116984e-06,1.5393904292961582e-06,0.0,6.355474645753798e-06,9.523809523809522e-07,0.08442226838115605,0.20999999999999994,0.04999999999999996,0.0015806672359598877
2011-07-15,0.0012452349742475544,6.163969777254161e-08,4.642220297081583e-08,0.0,9.468145660214892e-09,9.523809523809522e-07,0.001763202380941846,0.21,0.05000000000000002,0.00124416506324877
2011-07-18,-0.0005357304590082094,6.102034583125072e-06,4.014571290681249e-06,0.0,1.0642824202996884e-05,0.0,0.2062527875359902,0.0,0.0,-0.0005564898890850126
2011-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-21,0.0,2.306129783257118e-05,1.544479403116656e-05,0.0,2.741451307224949e-05,5.421768707482993e-06,0.9608571428571429,0.9608571428571429,0.05000000000000002,-7.134237364347022e-05
2011-07-22,-0.0028664962283329034,1.0054173698897478e-05,7.150054460489028e-06,0.0,1.3920069456730886e-05,3.6190476190476185e-06,0.4615689783067565,0.6579999999999999,0.05000000000000002,-0.0029012395735680684
2011-07-25,-0.0009078808105013051,1.2549726806241025e-05,6.578013455700046e-06,0.0,1.2887605432459409e-05,1.4285714285714286e-06,0.41258484530620654,0.2899999999999999,0.049999999999999975,-0.000941324727624277
2011-07-26,0.0002315742116996896,1.664670569149329e-05,6.238445348468185e-06,0.0,2.2326792276804607e-05,7.142857142857143e-07,0.3171217579749228,0.17,0.05,0.00018564798266863778
2011-07-27,-0.0014874069076256703,2.3756250048834338e-05,1.1197538784831696e-05,0.0,4.3905193313525134e-05,3.2142857142857143e-06,0.6563165146610017,0.49,-0.05000000000000003,-0.0015694801754871472
2011-07-28,-0.0006184329476139794,4.732431210605236e-05,1.861331967577043e-05,0.0,8.05504156230569e-05,6.19047619047619e-06,0.9094851264190387,1.0753721839881525,0.03537218398815256,-0.0007711114712093352
2011-07-29,-0.001821340369825591,3.754692921790229e-05,1.4012450018639267e-05,0.0,6.212432896002382e-05,6.428571428571427e-06,0.7970655624911633,1.0299999999999998,-0.04999999999999993,-0.0019414526494507278
2011-08-01,-0.0014231179470086779,3.112292412965266e-05,1.4488235633240737e-05,0.0,6.0836500295626045e-05,2.2949000988102954e-06,0.7853324453496823,0.3727716083000647,-0.012771608300064768,-0.0015318605071660077
2011-08-02,6.82646481869071e-05,3.319153668118968e-05,1.1179424219747413e-05,0.0,7.50389183938576e-05,1.8578063131604886e-06,0.6147455806375304,0.27605573030548103,-0.036055730305481024,-5.300303742104808e-05
2011-08-03,-0.002008694536846861,1.4533996072764683e-05,6.650536996969344e-06,0.0,4.0723777274886886e-05,1.6666666666666665e-06,0.41046637734266794,0.3287703735529717,0.048770373552971674,-0.0020722695138581486
2011-08-04,0.00043888296588385795,5.233009594016672e-06,5.117081026260045e-06,0.0,1.7606475128064368e-05,3.075965570104105e-06,0.26216630978575167,0.4783811078887449,-0.03838110788874484,0.00040785043456541275
2011-08-05,-0.005695889262354761,1.562566650420635e-05,9.093561399573126e-06,0.0,6.164488992339548e-05,7.142857142857143e-07,0.6348676739238936,0.15063170656039038,0.0306317065603904,-0.005782967665896222
2011-08-08,-0.004733080861431923,9.408847599563814e-07,1.8901038739867382e-06,0.0,4.7246295596836095e-07,1.1710300071562081e-06,0.08006430306512402,0.15836652060112147,-0.03836652060112147,-0.004737555343028991
2011-08-09,-0.0016027285552499895,1.0588225305483598e-05,4.534776973240528e-06,0.0,3.196028710450944e-05,7.142857142857143e-07,0.2956863773092585,0.12610335635858116,0.006103356358581178,-0.0016505261303475089
2011-08-10,-0.0010007351861004892,7.082318260555372e-06,2.410089001703517e-06,0.0,1.3364053622715666e-05,0.0,0.1215477772973806,0.0,0.0,-0.0010235916469854638
2011-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-15,0.0,6.107000084114028e-06,3.221667984189723e-06,0.0,9.939668778378957e-06,9.523809523809523e-07,0.20999999999999996,0.20999999999999996,0.049999999999999975,-2.022071779906366e-05
2011-08-16,-0.0031310957669628647,6.107000084114028e-06,3.6544220621479905e-06,0.0,1.00111507962792e-05,0.0,0.2101363614135378,0.0,0.0,-0.003150868339905406
2011-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
