date,gross_ret,commission,fees,spread,impact,borrow,turnover,gross_exposure,net_exposure,net_ret
2010-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-16,0.0,3.5473092123586675e-06,3.0553404296008037e-06,0.0,9.893001182709832e-06,1.3095238095238098e-06,0.16999999999999998,0.16999999999999998,-0.05,-1.7805174634193113e-05
2010-07-19,-0.0001622590702745058,3.5473092123586666e-06,1.9147939119614094e-06,0.0,9.988806261126622e-06,0.0,0.17072619092850827,0.0,0.0,-0.0001777099796599525
2010-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-21,0.0,7.100348908943699e-06,2.052519846350832e-06,0.0,1.1114328673893251e-05,7.142857142857143e-07,0.16999999999999998,0.16999999999999998,0.05,-2.0981483143473496e-05
2010-07-22,0.002856511726054113,3.5073261853136486e-05,7.212563811153348e-06,0.0,3.676906511631067e-05,9.523809523809523e-07,0.24862038320009217,0.21000000000000002,0.05,0.0027765044543211314
2010-07-23,0.0005073960789375145,5.538950734567425e-05,1.124965190672062e-05,0.0,5.729896855358139e-05,2.2619047619047617e-06,0.541883740164959,0.32999999999999996,-0.05000000000000002,0.0003811960463696335
2010-07-26,-0.00028553342463030935,2.5469680383805942e-05,6.206010227972326e-06,0.0,3.112056380753995e-05,0.0,0.33349771063805944,0.0,0.0,-0.0003483296790496276
2010-07-27,0.0,2.3391046500623725e-05,5.524535759145877e-06,0.0,3.148294226159047e-05,2.023809523809524e-06,0.29000000000000004,0.29000000000000004,-0.05000000000000003,-6.24223340451696e-05
2010-07-28,-0.00019204060273533832,3.653684614664689e-05,9.931756818392324e-06,0.0,5.671931289470674e-05,2.976190476190476e-06,0.5393133575789995,0.4499999999999999,-0.04999999999999996,-0.0002982047090712747
2010-07-29,-0.004623848518461901,3.8322585623770645e-05,1.4081016926971599e-05,0.0,6.157289454618113e-05,1.9047619047619045e-06,0.8273115154184644,0.37,0.04999999999999999,-0.004739729777463586
2010-07-30,-0.0014752722994331613,2.491419904056362e-05,6.922665852400879e-06,0.0,4.429046103613924e-05,7.142857142857143e-07,0.4451328701526766,0.1670315105857507,0.04703151058575069,-0.0015521139110765507
2010-08-02,0.0007627680299613349,3.954031066387336e-06,3.1057001281609378e-06,0.0,8.452674335898525e-06,0.0,0.1691122476470408,0.0,0.0,0.0007472556244308881
2010-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-21,0.0,3.739409324953618e-06,2.8946392617965064e-06,0.0,9.740210334887004e-06,1.3095238095238096e-06,0.16999999999999998,0.16999999999999998,-0.05,-1.768378273116094e-05
2010-09-22,-0.0015932043597053044,3.739409324953618e-06,2.081432723562654e-06,0.0,9.866393793944112e-06,0.0,0.16990914534567148,0.0,0.0,-0.0016088915955477648
2010-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-20,0.0,5.4428707045870595e-06,3.2680542993525013e-06,0.0,1.276224411648914e-05,1.2490348638146701e-06,0.16491892856043228,0.16491892856043228,-0.044918928560432295,-2.272220398424337e-05
2010-10-21,-0.0004896160301435162,3.3593946460026544e-05,9.553166706165817e-06,0.0,5.3543112262017044e-05,2.8095238095238096e-06,0.6876415542993137,0.522,0.050000000000000044,-0.0005891157793812494
2010-10-22,-0.0010921638568927457,2.8151075755439487e-05,1.0371610377047233e-05,0.0,4.12498419254744e-05,0.0,0.5234168361827125,0.0,0.0,-0.0011719363849507069
2010-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-26,0.0,3.594174788529902e-06,1.999163875926434e-06,0.0,6.572222217032436e-06,7.142857142857143e-07,0.16999999999999998,0.16999999999999998,0.05,-1.2879846595774487e-05
2010-10-27,0.0006514740746830765,1.43294762545988e-05,8.679303920096085e-06,0.0,2.73946468024011e-05,2.2619047619047617e-06,0.4989056601850317,0.33,-0.05000000000000003,0.0005988087429440758
2010-10-28,0.002183640936086167,2.2237937282578266e-05,9.487638812554994e-06,0.0,4.1016682166903296e-05,1.6666666666666665e-06,0.6599852681702499,0.33,0.05000000000000002,0.002109232011157464
2010-10-29,-0.0022922907446914285,2.873483658366509e-05,8.295757349830462e-06,0.0,4.017429713128517e-05,1.0714285714285714e-06,0.4504726173816484,0.22999999999999998,0.05,-0.002370567064327638
2010-11-01,0.0012040178846537666,1.8732555785639184e-05,4.5713470974184044e-06,0.0,1.9441586885810626e-05,0.0,0.22802900466649495,0.0,0.0,0.0011612723948848983
2010-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-09,0.0,6.576407859139567e-06,2.005642759274916e-06,0.0,1.4814538170634209e-05,7.142857142857143e-07,0.15080831421959515,0.15080831421959515,0.03080831421959514,-2.4110874503334403e-05
2010-12-10,-0.0008136933505481935,6.576407859139567e-06,2.941494046615728e-06,0.0,1.464963411422637e-05,0.0,0.15049800905878558,0.0,0.0,-0.0008378608865681752
2010-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-19,0.0,8.21322640467644e-06,3.123353679494321e-06,0.0,5.931989610962359e-06,1.1955993060546479e-06,0.18043034170859043,0.18043034170859043,-0.020430341708590434,-1.8464169001187768e-05
2011-01-20,0.00017486925888155838,5.4779976618032035e-05,1.0250871589910978e-05,0.0,5.286351597894442e-05,2.121289261582319e-06,0.4825282695776585,0.33818829797291483,-0.018188297972914796,5.485360543308863e-05
2011-01-21,-0.0016138935116578343,4.7014554020649345e-05,8.48423320922385e-06,0.0,4.6565971565601793e-05,0.0,0.3397662079897138,0.0,0.0,-0.0017159582704533093
2011-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-25,0.0,3.3924461476836314e-05,7.226691024441499e-06,0.0,2.3112861196135785e-05,2.0238095238095237e-06,0.29,0.29,-0.049999999999999996,-6.628782322122312e-05
2011-01-26,0.0004876686560002816,3.9724365792967234e-05,7.336003609153972e-06,0.0,3.2326730896766214e-05,1.3095238095238096e-06,0.35640759596928706,0.16999999999999998,-0.05,0.0004069720318918704
2011-01-27,3.02937367810956e-05,1.3921146305036446e-05,4.382771224764988e-06,0.0,1.4059114404794525e-05,1.3095238095238094e-06,0.23725591363243037,0.16999999999999998,-0.04999999999999999,-3.37881896302417e-06
2011-01-28,0.0004604613700176587,8.12124198890552e-06,2.3931382677875056e-06,0.0,4.976998105651454e-06,0.0,0.1670043273623767,0.0,0.0,0.00044496999165531426
2011-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-02,0.0,8.0564474486132e-06,2.2776924654023575e-06,0.0,5.903105490285601e-06,7.142857142857143e-07,0.16999999999999998,0.16999999999999998,0.05,-1.6951531118586873e-05
2011-02-03,0.00031578769177563004,1.4859384871126144e-05,5.174797964083858e-06,0.0,1.955620409395526e-05,9.523809523809523e-07,0.30731750491498805,0.18250622742055994,0.022506227420559948,0.0002752449238940838
2011-02-04,-0.0011560448728325573,7.345637571305708e-06,3.5416248506383865e-06,0.0,1.3884638909109105e-05,0.0,0.1850100532588164,0.0,0.0,-0.0011808167741636105
2011-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-16,0.0,1.7193924066744417e-06,2.9771594901431416e-06,0.0,8.622949887937445e-06,1.3095238095238098e-06,0.17,0.17,-0.05000000000000002,-1.462902559427884e-05
2011-02-17,0.0015184321909604845,1.7193924066744417e-06,1.7387132923612065e-06,0.0,9.049998688746987e-06,0.0,0.17270012905836113,0.0,0.0,0.001505924086572702
2011-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-24,0.0,1.0864454932636668e-05,2.615488620593926e-06,0.0,7.229283649287743e-06,7.142857142857143e-07,0.14197151011284914,0.14197151011284914,0.021971510112849136,-2.142351291680405e-05
2011-02-25,0.000539950563052466,1.0864454932636668e-05,2.8307242701929253e-06,0.0,7.337055023395411e-06,0.0,0.14292596844792232,0.0,0.0,0.0005189183288262409
2011-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-19,0.0,2.3703969692187976e-05,4.692758261710736e-06,0.0,1.9158460381685552e-05,1.778204553887455e-06,0.2693691825265462,0.2693691825265462,-0.02936918252654621,-4.933339288947172e-05
2011-04-20,-0.0002331360077901795,2.3703969692187976e-05,6.097208630136186e-06,0.0,1.9159529513903117e-05,0.0,0.26865198939179613,0.0,0.0,-0.0002820967156264068
2011-04-21,0.0,1.7840433235771868e-05,5.5306108238805035e-06,0.0,2.1362729698895583e-05,1.6666666666666665e-06,0.32999999999999996,0.32999999999999996,0.05000000000000002,-4.640044042521462e-05
2011-04-25,-3.479929439788955e-05,1.7840433235771868e-05,5.8915261078401425e-06,0.0,2.1470309701951604e-05,0.0,0.3307306173364354,0.0,0.0,-8.000156344345316e-05
2011-04-26,0.0,3.256265450537544e-06,2.166449596354404e-06,0.0,6.028620274559456e-06,8.784581395328064e-07,0.13379048372075572,0.13379048372075572,-0.013790483720755732,-1.2329793460984211e-05
2011-04-27,0.0002812528085420682,3.256265450537544e-06,1.82260596370706e-06,0.0,5.879969534638e-06,0.0,0.13419521553669622,0.0,0.0,0.0002702939675931856
2011-04-28,0.0,3.6182741041726937e-06,2.334236966883306e-06,0.0,2.7739865889997196e-06,9.5391309770067e-07,0.14012870020685625,0.14012870020685625,-0.020128700206856268,-9.680410757756388e-06
2011-04-29,-0.0011403157218953094,2.3418073540943848e-05,8.787792450004963e-06,0.0,4.2354425979408934e-05,2.5e-06,0.46948170591917915,0.37,-0.049999999999999996,-0.0012173760138656671
2011-05-02,0.0017337742680823092,2.0264173948897032e-05,5.364043396979172e-06,0.0,3.989580652081823e-05,0.0,0.3699859358373843,0.0,0.0,0.0016682502442156148
2011-05-03,0.0,1.2556402661545027e-05,4.22556979026574e-06,0.0,2.046641159408255e-05,1.5090350590263157e-06,0.2467589449582105,0.2467589449582105,-0.006758944958210514,-3.8757419104919635e-05
2011-05-04,0.0011031548740055264,1.2556402661545028e-05,4.183251791665986e-06,0.0,2.036341836438055e-05,0.0,0.24603513676492153,0.0,0.0,0.001066051801187935
2011-05-05,0.0,5.5570090876117864e-06,2.152837662337662e-06,0.0,8.100206754295705e-06,7.142857142857143e-07,0.17,0.17,0.05,-1.652433921853087e-05
2011-05-06,0.0007495265838122968,5.5570090876117864e-06,3.1567065649099322e-06,0.0,8.252294354431115e-06,0.0,0.17099303307731878,0.0,0.0,0.000732560573805344
2011-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-19,0.0,1.9995249007110705e-05,2.6572863444930388e-06,0.0,1.1857834280627924e-05,9.21355009086163e-07,0.1373938207632377,0.1373938207632377,-0.017393820763237686,-3.543172464131783e-05
2011-05-20,0.0013124688335098922,1.9995249007110705e-05,4.163576732408598e-06,0.0,1.1931191833988903e-05,0.0,0.13842917801668433,0.0,0.0,0.0012763788159363839
2011-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
